timestamp,open,high,low,close,volume
1764782160,92346.0,92349.0,92250.0,92250.0,0.01881
1764782220,92219.0,92244.0,92171.0,92171.0,0.03408
1764782280,92142.0,92142.0,91981.0,91981.0,0.03671
1764782340,92033.0,92034.0,92033.0,92034.0,0.00983
1764782400,92034.0,92034.0,92034.0,92034.0,0.0
1764782460,92057.0,92058.0,91991.0,91991.0,0.00149
1764782520,92000.0,92293.0,92000.0,92259.0,0.01862
1764782580,92281.0,92291.0,92276.0,92276.0,0.00315
1764782640,92275.0,92275.0,92176.0,92195.0,0.01471
1764782700,92195.0,92195.0,92195.0,92195.0,0.0
1764782760,92197.0,92197.0,92197.0,92197.0,0.00019
1764782820,92249.0,92267.0,92189.0,92189.0,0.06162
1764782880,92189.0,92189.0,92189.0,92189.0,0.0
1764782940,92214.0,92214.0,92189.0,92189.0,0.00616
1764783000,92228.0,92328.0,92228.0,92302.0,0.02412
1764783060,92282.0,92282.0,92279.0,92279.0,0.00325
1764783120,92279.0,92279.0,92279.0,92279.0,0.0
1764783180,92231.0,92232.0,92231.0,92232.0,0.02
1764783240,92232.0,92232.0,92232.0,92232.0,0.0
1764783300,92265.0,92265.0,92250.0,92250.0,0.0027
1764783360,92315.0,92315.0,92315.0,92315.0,0.00017
1764783420,92315.0,92315.0,92315.0,92315.0,0.0002
1764783480,92268.0,92400.0,92268.0,92362.0,0.0019
1764783540,92364.0,92400.0,92364.0,92400.0,0.0004
1764783600,92372.0,92400.0,92372.0,92400.0,0.00127
1764783660,92365.0,92400.0,92365.0,92400.0,0.00064
1764783720,92365.0,92506.0,92365.0,92506.0,0.01209
1764783780,92464.0,92465.0,92394.0,92456.0,0.07132
1764783840,92433.0,92493.0,92433.0,92475.0,0.03713
1764783900,92428.0,92428.0,92336.0,92428.0,0.12383
1764783960,92412.0,92412.0,92412.0,92412.0,0.00566
1764784020,92421.0,92467.0,92421.0,92467.0,0.00239
1764784080,92541.0,92541.0,92541.0,92541.0,0.00514
1764784140,92614.0,92646.0,92614.0,92646.0,0.00289
1764784200,92603.0,92603.0,92523.0,92584.0,0.00648
1764784260,92529.0,92529.0,92529.0,92529.0,0.00065
1764784320,92529.0,92529.0,92529.0,92529.0,0.0
1764784380,92705.0,92705.0,92690.0,92690.0,0.00825
1764784440,92712.0,92712.0,92694.0,92694.0,0.00621
1764784500,92664.0,92664.0,92647.0,92647.0,0.00066
1764784560,92591.0,92591.0,92591.0,92591.0,0.00065
1764784620,92670.0,92670.0,92670.0,92670.0,0.00019
1764784680,92701.0,92701.0,92664.0,92664.0,0.01034
1764784740,92585.0,92585.0,92585.0,92585.0,0.00029
1764784800,92671.0,92701.0,92671.0,92683.0,0.0069
1764784860,92676.0,92676.0,92676.0,92676.0,0.00969
1764784920,92701.0,92735.0,92701.0,92713.0,0.01162
1764784980,92711.0,92711.0,92711.0,92711.0,0.00053
1764785040,92737.0,92850.0,92737.0,92850.0,0.0419
1764785100,92834.0,92834.0,92834.0,92834.0,0.00484
1764785160,92775.0,92775.0,92702.0,92702.0,0.00992
1764785220,92737.0,92769.0,92737.0,92769.0,0.0004
1764785280,92777.0,92777.0,92777.0,92777.0,0.00065
1764785340,92792.0,92802.0,92792.0,92802.0,0.00818
1764785400,92874.0,92874.0,92874.0,92874.0,0.0008
1764785460,92907.0,92907.0,92907.0,92907.0,0.00018
1764785520,92907.0,92954.0,92907.0,92954.0,0.00108
1764785580,92957.0,92957.0,92957.0,92957.0,0.0002
1764785640,92957.0,92957.0,92957.0,92957.0,0.00017
1764785700,92962.0,93019.0,92962.0,93019.0,0.01154
1764785760,92966.0,92966.0,92689.0,92689.0,0.01289
1764785820,92686.0,92837.0,92680.0,92837.0,0.03412
1764785880,92822.0,92822.0,92822.0,92822.0,0.00053
1764785940,92700.0,92700.0,92700.0,92700.0,0.00065
1764786000,92700.0,92700.0,92700.0,92700.0,0.0
1764786060,92725.0,92725.0,92725.0,92725.0,0.00054
1764786120,92725.0,92725.0,92725.0,92725.0,0.0
1764786180,92702.0,92764.0,92695.0,92695.0,0.06778
1764786240,92761.0,92794.0,92761.0,92782.0,0.0028
1764786300,92794.0,92796.0,92716.0,92756.0,0.01609
1764786360,92753.0,92753.0,92730.0,92741.0,0.00675
1764786420,92786.0,92791.0,92743.0,92747.0,0.0048
1764786480,92747.0,92769.0,92737.0,92766.0,0.00515
1764786540,92763.0,92789.0,92731.0,92789.0,0.0034
1764786600,92817.0,92827.0,92804.0,92804.0,0.00773
1764786660,92777.0,92812.0,92777.0,92812.0,0.01044
1764786720,92758.0,92758.0,92633.0,92633.0,0.00427
1764786780,92622.0,92694.0,92622.0,92694.0,0.01752
1764786840,92694.0,92694.0,92694.0,92694.0,0.0
1764786900,92703.0,92809.0,92703.0,92809.0,0.00233
1764786960,92756.0,92756.0,92672.0,92672.0,0.0204
1764787020,92672.0,92672.0,92672.0,92672.0,0.0
1764787080,92672.0,92672.0,92672.0,92672.0,0.0
1764787140,92735.0,92735.0,92705.0,92705.0,0.00073
1764787200,92705.0,92705.0,92705.0,92705.0,0.0
1764787260,92758.0,92828.0,92752.0,92790.0,0.0036
1764787320,92779.0,92823.0,92772.0,92775.0,0.0046
1764787380,92787.0,92876.0,92772.0,92876.0,0.005
1764787440,92864.0,92864.0,92793.0,92793.0,0.00265
1764787500,92745.0,92745.0,92745.0,92745.0,0.0002
1764787560,92727.0,92727.0,92565.0,92565.0,0.00085
1764787620,92636.0,92636.0,92636.0,92636.0,0.00216
1764787680,92636.0,92636.0,92636.0,92636.0,0.0
1764787740,92586.0,92586.0,92533.0,92533.0,0.00292
1764787800,92533.0,92533.0,92415.0,92415.0,0.00513
1764787860,92427.0,92427.0,92427.0,92427.0,0.00019
1764787920,92427.0,92427.0,92427.0,92427.0,0.0
1764787980,92393.0,92393.0,92264.0,92359.0,0.00397
1764788040,92317.0,92317.0,92317.0,92317.0,0.001
1764788100,92205.0,92288.0,92197.0,92287.0,0.00888
1764788160,92173.0,92217.0,92173.0,92177.0,0.00734
1764788220,92082.0,92201.0,92082.0,92201.0,0.002
1764788280,92206.0,92206.0,92206.0,92206.0,0.00054
1764788340,92206.0,92206.0,92206.0,92206.0,0.0
1764788400,92264.0,92264.0,92212.0,92227.0,0.00825
1764788460,92264.0,92264.0,92209.0,92209.0,0.01038
1764788520,92264.0,92264.0,92264.0,92264.0,0.001
1764788580,92298.0,92340.0,92298.0,92340.0,0.005
1764788640,92402.0,92408.0,92402.0,92408.0,0.002
1764788700,92411.0,92416.0,92342.0,92342.0,0.00281
1764788760,92343.0,92356.0,92343.0,92356.0,0.002
1764788820,92410.0,92410.0,92410.0,92410.0,0.00018
1764788880,92410.0,92512.0,92410.0,92512.0,0.0022
1764788940,92502.0,92513.0,92485.0,92489.0,0.0046
1764789000,92478.0,92478.0,92402.0,92437.0,0.00643
1764789060,92437.0,92437.0,92361.0,92366.0,0.004
1764789120,92370.0,92461.0,92366.0,92437.0,0.00888
1764789180,92437.0,92437.0,92358.0,92392.0,0.00428
1764789240,92392.0,92392.0,92392.0,92392.0,0.0
1764789300,92320.0,92320.0,92262.0,92262.0,0.00101
1764789360,92262.0,92262.0,92194.0,92226.0,0.02162
1764789420,92207.0,92207.0,92207.0,92207.0,0.00037
1764789480,92277.0,92277.0,92277.0,92277.0,0.00023
1764789540,92350.0,92371.0,92350.0,92371.0,0.00162
1764789600,92375.0,92375.0,92375.0,92375.0,0.0002
1764789660,92375.0,92375.0,92375.0,92375.0,0.00045
1764789720,92424.0,92424.0,92360.0,92378.0,0.00282
1764789780,92378.0,92378.0,92378.0,92378.0,0.0
1764789840,92378.0,92378.0,92378.0,92378.0,0.0
1764789900,92344.0,92344.0,92344.0,92344.0,0.00052
1764789960,92344.0,92344.0,92344.0,92344.0,0.0
1764790020,92344.0,92344.0,92344.0,92344.0,0.0
1764790080,92344.0,92344.0,92344.0,92344.0,0.0
1764790140,92363.0,92363.0,92363.0,92363.0,0.00054
1764790200,92363.0,92363.0,92346.0,92346.0,0.00541
1764790260,92314.0,92353.0,92314.0,92353.0,0.09637
1764790320,92358.0,92377.0,92355.0,92377.0,0.1084
1764790380,92366.0,92443.0,92281.0,92443.0,0.10583
1764790440,92457.0,92457.0,92457.0,92457.0,0.00356
1764790500,92409.0,92409.0,92409.0,92409.0,0.00356
1764790560,92409.0,92409.0,92409.0,92409.0,0.0
1764790620,92342.0,92388.0,92342.0,92388.0,0.03932
1764790680,92388.0,92388.0,92388.0,92388.0,0.0
1764790740,92388.0,92388.0,92388.0,92388.0,0.0
1764790800,92372.0,92372.0,92367.0,92367.0,0.02858
1764790860,92367.0,92367.0,92367.0,92367.0,0.0
1764790920,92367.0,92367.0,92367.0,92367.0,0.0
1764790980,92400.0,92400.0,92400.0,92400.0,0.0011
1764791040,92400.0,92400.0,92400.0,92400.0,0.0
1764791100,92473.0,92473.0,92473.0,92473.0,0.00753
1764791160,92521.0,92565.0,92505.0,92565.0,0.00737
1764791220,92579.0,92579.0,92579.0,92579.0,0.03768
1764791280,92579.0,92579.0,92579.0,92579.0,0.0
1764791340,92609.0,92639.0,92609.0,92619.0,0.00435
1764791400,92623.0,92676.0,92617.0,92666.0,0.00499
1764791460,92647.0,92676.0,92647.0,92676.0,0.0044
1764791520,92681.0,92742.0,92664.0,92742.0,0.04575
1764791580,92744.0,92744.0,92704.0,92722.0,0.00509
1764791640,92722.0,92722.0,92635.0,92640.0,0.0048
1764791700,92631.0,92631.0,92607.0,92628.0,0.005
1764791760,92627.0,92651.0,92627.0,92646.0,0.001
1764791820,92646.0,92646.0,92646.0,92646.0,0.0
1764791880,92646.0,92650.0,92646.0,92650.0,0.00124
1764791940,92647.0,92647.0,92610.0,92610.0,0.0019
1764792000,92610.0,92610.0,92610.0,92610.0,0.0
1764792060,92696.0,92716.0,92695.0,92695.0,0.0099
1764792120,92707.0,92707.0,92707.0,92707.0,0.02903
1764792180,92762.0,92762.0,92762.0,92762.0,0.00145
1764792240,92607.0,92607.0,92552.0,92552.0,0.02804
1764792300,92552.0,92552.0,92552.0,92552.0,0.0
1764792360,92607.0,92650.0,92607.0,92650.0,0.001
1764792420,92671.0,92731.0,92671.0,92722.0,0.0048
1764792480,92718.0,92718.0,92657.0,92685.0,0.0036
1764792540,92680.0,92687.0,92635.0,92669.0,0.004
1764792600,92668.0,92756.0,92668.0,92748.0,0.0044
1764792660,92748.0,92748.0,92670.0,92670.0,0.005
1764792720,92650.0,92657.0,92606.0,92643.0,0.005
1764792780,92643.0,92643.0,92547.0,92602.0,0.0031
1764792840,92602.0,92602.0,92602.0,92602.0,0.0
1764792900,92602.0,92602.0,92602.0,92602.0,0.0
1764792960,92605.0,92605.0,92605.0,92605.0,0.00656
1764793020,92605.0,92605.0,92598.0,92598.0,0.01617
1764793080,92598.0,92598.0,92598.0,92598.0,0.0
1764793140,92598.0,92598.0,92598.0,92598.0,0.0
1764793200,92598.0,92598.0,92598.0,92598.0,0.0
1764793260,92598.0,92598.0,92598.0,92598.0,0.0
1764793320,92598.0,92598.0,92598.0,92598.0,0.0
1764793380,92598.0,92598.0,92598.0,92598.0,0.0
1764793440,92671.0,92671.0,92671.0,92671.0,0.00215
1764793500,92671.0,92671.0,92671.0,92671.0,0.0
1764793560,92671.0,92671.0,92671.0,92671.0,0.0
1764793620,92637.0,92637.0,92637.0,92637.0,0.001
1764793680,92616.0,92616.0,92616.0,92616.0,0.00087
1764793740,92598.0,92598.0,92598.0,92598.0,0.001
1764793800,92598.0,92634.0,92598.0,92634.0,0.00075
1764793860,92661.0,92661.0,92661.0,92661.0,0.01498
1764793920,92661.0,92661.0,92661.0,92661.0,0.0
1764793980,92661.0,92661.0,92661.0,92661.0,0.0
1764794040,92661.0,92661.0,92661.0,92661.0,0.0
1764794100,92661.0,92661.0,92661.0,92661.0,0.0
1764794160,92743.0,92743.0,92743.0,92743.0,0.00086
1764794220,92743.0,92743.0,92743.0,92743.0,0.0
1764794280,92743.0,92743.0,92743.0,92743.0,0.0
1764794340,92743.0,92743.0,92743.0,92743.0,0.0
1764794400,92638.0,92638.0,92638.0,92638.0,0.00045
1764794460,92638.0,92638.0,92638.0,92638.0,0.0
1764794520,92640.0,92666.0,92640.0,92666.0,0.00302
1764794580,92666.0,92666.0,92666.0,92666.0,0.0
1764794640,92827.0,92827.0,92827.0,92827.0,0.00055
1764794700,92725.0,92820.0,92725.0,92820.0,0.00784
1764794760,92692.0,92692.0,92692.0,92692.0,0.00159
1764794820,92749.0,92749.0,92705.0,92717.0,0.04538
1764794880,92778.0,92848.0,92777.0,92848.0,0.02916
1764794940,92848.0,92848.0,92848.0,92848.0,0.0
1764795000,92740.0,92770.0,92740.0,92770.0,0.00394
1764795060,92769.0,92769.0,92765.0,92765.0,0.07966
1764795120,92769.0,92769.0,92768.0,92769.0,0.00547
1764795180,92704.0,92769.0,92700.0,92769.0,0.02066
1764795240,92768.0,92768.0,92700.0,92700.0,0.02317
1764795300,92725.0,92725.0,92725.0,92725.0,0.0041
1764795360,92750.0,92750.0,92750.0,92750.0,0.00036
1764795420,92750.0,92750.0,92750.0,92750.0,0.0
1764795480,92697.0,92697.0,92673.0,92673.0,0.00377
1764795540,92546.0,92621.0,92546.0,92621.0,0.01048
1764795600,92531.0,92621.0,92531.0,92621.0,0.00865
1764795660,92563.0,92563.0,92560.0,92560.0,0.00055
1764795720,92518.0,92550.0,92518.0,92550.0,0.00126
1764795780,92539.0,92539.0,92536.0,92536.0,0.0013
1764795840,92539.0,92539.0,92536.0,92536.0,0.00185
1764795900,92536.0,92536.0,92536.0,92536.0,0.0
1764795960,92530.0,92594.0,92530.0,92594.0,0.00148
1764796020,92564.0,92564.0,92564.0,92564.0,0.0003
1764796080,92657.0,92682.0,92657.0,92682.0,0.00705
1764796140,92663.0,92663.0,92629.0,92629.0,0.00221
1764796200,92586.0,92586.0,92567.0,92567.0,0.00703
1764796260,92678.0,92681.0,92662.0,92662.0,0.00809
1764796320,92628.0,92628.0,92628.0,92628.0,0.00034
1764796380,92624.0,92624.0,92624.0,92624.0,0.00309
1764796440,92624.0,92624.0,92624.0,92624.0,0.0002
1764796500,92606.0,92606.0,92606.0,92606.0,0.0049
1764796560,92604.0,92621.0,92582.0,92621.0,0.02504
1764796620,92550.0,92610.0,92493.0,92610.0,0.00482
1764796680,92604.0,92604.0,92604.0,92604.0,0.00018
1764796740,92604.0,92604.0,92604.0,92604.0,0.00053
1764796800,92755.0,92755.0,92755.0,92755.0,0.00127
1764796860,92795.0,92830.0,92795.0,92830.0,0.09414
1764796920,92793.0,92828.0,92793.0,92828.0,0.0043
1764796980,92862.0,92884.0,92862.0,92884.0,0.00169
1764797040,92830.0,92830.0,92798.0,92798.0,0.00361
1764797100,92818.0,92854.0,92818.0,92854.0,0.00458
1764797160,92820.0,92824.0,92820.0,92821.0,0.0079
1764797220,92821.0,92821.0,92821.0,92821.0,0.0
1764797280,92821.0,92821.0,92821.0,92821.0,0.0
1764797340,92861.0,92879.0,92861.0,92879.0,0.01796
1764797400,92879.0,92879.0,92879.0,92879.0,0.0
1764797460,92906.0,92960.0,92901.0,92960.0,0.0334
1764797520,92960.0,92960.0,92960.0,92960.0,0.0
1764797580,92947.0,92947.0,92947.0,92947.0,0.00032
1764797640,92945.0,92945.0,92928.0,92928.0,0.02587
1764797700,92963.0,93032.0,92914.0,93032.0,0.1078
1764797760,92946.0,92946.0,92931.0,92931.0,0.0232
1764797820,92893.0,92959.0,92857.0,92932.0,0.03945
1764797880,92932.0,92932.0,92932.0,92932.0,0.0
1764797940,92932.0,92932.0,92932.0,92932.0,0.0
1764798000,92932.0,93071.0,92932.0,93071.0,0.06426
1764798060,93075.0,93075.0,93025.0,93025.0,0.01647
1764798120,93017.0,93046.0,93017.0,93046.0,0.01911
1764798180,93040.0,93040.0,93040.0,93040.0,0.00098
1764798240,93052.0,93052.0,93052.0,93052.0,0.01
1764798300,93084.0,93102.0,93084.0,93102.0,0.02239
1764798360,93034.0,93034.0,92975.0,92975.0,0.01055
1764798420,92975.0,92975.0,92975.0,92975.0,0.0
1764798480,92975.0,92975.0,92975.0,92975.0,0.0
1764798540,92975.0,92975.0,92975.0,92975.0,0.0
1764798600,93019.0,93019.0,93019.0,93019.0,0.00019
1764798660,93019.0,93019.0,93019.0,93019.0,0.00043
1764798720,93019.0,93019.0,93019.0,93019.0,0.0
1764798780,93019.0,93019.0,93019.0,93019.0,0.0
1764798840,93019.0,93019.0,93019.0,93019.0,0.0
1764798900,93019.0,93025.0,93018.0,93025.0,0.00358
1764798960,93118.0,93137.0,93118.0,93137.0,0.00285
1764799020,93155.0,93187.0,93155.0,93187.0,0.00687
1764799080,93144.0,93144.0,93144.0,93144.0,0.01805
1764799140,93188.0,93188.0,93188.0,93188.0,0.00018
1764799200,93192.0,93222.0,93141.0,93222.0,0.00084
1764799260,93209.0,93209.0,93209.0,93209.0,0.00107
1764799320,93166.0,93222.0,93112.0,93112.0,0.00092
1764799380,93222.0,93250.0,93190.0,93190.0,0.00173
1764799440,93023.0,93187.0,92989.0,93187.0,0.01368
1764799500,93187.0,93187.0,93187.0,93187.0,0.0
1764799560,93107.0,93119.0,93088.0,93119.0,0.00825
1764799620,93119.0,93119.0,93119.0,93119.0,0.0
1764799680,93119.0,93119.0,93119.0,93119.0,0.0
1764799740,93087.0,93087.0,93087.0,93087.0,0.00366
1764799800,93110.0,93110.0,93110.0,93110.0,0.00505
1764799860,93110.0,93110.0,93110.0,93110.0,0.00662
1764799920,93110.0,93110.0,93102.0,93102.0,0.00687
1764799980,93110.0,93110.0,93109.0,93109.0,0.00288
1764800040,93110.0,93110.0,93110.0,93110.0,0.00038
1764800100,93105.0,93105.0,93105.0,93105.0,0.00116
1764800160,93105.0,93105.0,93105.0,93105.0,0.0
1764800220,93110.0,93110.0,93110.0,93110.0,0.00023
1764800280,93123.0,93176.0,93123.0,93176.0,0.00146
1764800340,93167.0,93181.0,93167.0,93181.0,0.0004
1764800400,93141.0,93170.0,93141.0,93170.0,0.00214
1764800460,93133.0,93133.0,93133.0,93133.0,0.01739
1764800520,93096.0,93096.0,93096.0,93096.0,0.00439
1764800580,93117.0,93117.0,93117.0,93117.0,0.02114
1764800640,93017.0,93087.0,93017.0,93087.0,0.0004
1764800700,92983.0,93064.0,92983.0,93029.0,0.00517
1764800760,92970.0,93042.0,92970.0,93018.0,0.0063
1764800820,93013.0,93013.0,93013.0,93013.0,0.00019
1764800880,93013.0,93013.0,93013.0,93013.0,0.0
1764800940,93013.0,93013.0,93013.0,93013.0,0.0
1764801000,93001.0,93005.0,92963.0,93005.0,0.08554
1764801060,92951.0,92951.0,92951.0,92951.0,0.02133
1764801120,92951.0,92951.0,92951.0,92951.0,0.0
1764801180,92951.0,92951.0,92951.0,92951.0,0.0
1764801240,92929.0,92929.0,92929.0,92929.0,0.00563
1764801300,92929.0,92929.0,92929.0,92929.0,0.0
1764801360,92929.0,92929.0,92929.0,92929.0,0.0
1764801420,92885.0,92885.0,92885.0,92885.0,0.00018
1764801480,92885.0,92885.0,92885.0,92885.0,0.0
1764801540,93121.0,93121.0,93121.0,93121.0,0.00157
1764801600,93067.0,93067.0,93067.0,93067.0,0.00156
1764801660,93067.0,93067.0,93031.0,93067.0,0.00292
1764801720,93024.0,93024.0,93024.0,93024.0,0.00041
1764801780,92852.0,92852.0,92852.0,92852.0,0.00031
1764801840,92945.0,92945.0,92658.0,92848.0,0.01388
1764801900,92750.0,92750.0,92701.0,92701.0,0.01649
1764801960,92750.0,92750.0,92750.0,92750.0,0.00041
1764802020,92750.0,92750.0,92738.0,92750.0,0.1026
1764802080,92671.0,92671.0,92500.0,92500.0,0.04149
1764802140,92632.0,92632.0,92457.0,92632.0,0.0211
1764802200,92793.0,92793.0,92793.0,92793.0,0.00103
1764802260,92800.0,92864.0,92789.0,92864.0,0.00663
1764802320,92865.0,93439.0,92865.0,93341.0,0.09759
1764802380,93419.0,93419.0,93335.0,93335.0,0.00128
1764802440,93335.0,93335.0,93226.0,93226.0,0.03421
1764802500,93226.0,93226.0,93226.0,93226.0,0.0
1764802560,93327.0,93327.0,93327.0,93327.0,0.00451
1764802620,93366.0,93396.0,93366.0,93396.0,0.03732
1764802680,93319.0,93319.0,93319.0,93319.0,0.00055
1764802740,93378.0,93378.0,93378.0,93378.0,0.00053
1764802800,93284.0,93439.0,93284.0,93439.0,0.02965
1764802860,93445.0,93491.0,93445.0,93487.0,0.03146
1764802920,93487.0,93487.0,93487.0,93487.0,0.0
1764802980,93487.0,93487.0,93487.0,93487.0,0.0
1764803040,93362.0,93408.0,93287.0,93378.0,0.00616
1764803100,93446.0,93446.0,93410.0,93410.0,0.0004
1764803160,93464.0,93464.0,93464.0,93464.0,0.00131
1764803220,93500.0,93536.0,93491.0,93491.0,0.00398
1764803280,93487.0,93487.0,93443.0,93443.0,0.04016
1764803340,93443.0,93443.0,93443.0,93443.0,0.0
1764803400,93489.0,93509.0,93489.0,93499.0,0.01723
1764803460,93391.0,93419.0,93347.0,93347.0,0.00171
1764803520,93377.0,93377.0,93343.0,93343.0,0.01637
1764803580,93366.0,93366.0,93366.0,93366.0,0.00422
1764803640,93273.0,93320.0,93273.0,93320.0,0.0004
1764803700,93338.0,93338.0,93288.0,93288.0,0.00559
1764803760,93284.0,93284.0,93202.0,93205.0,0.04513
1764803820,93224.0,93224.0,93224.0,93224.0,0.00684
1764803880,93204.0,93257.0,93204.0,93257.0,0.00477
1764803940,93256.0,93256.0,93256.0,93256.0,0.0009
1764804000,93256.0,93256.0,93256.0,93256.0,0.0
1764804060,93254.0,93254.0,93245.0,93245.0,0.00399
1764804120,93200.0,93200.0,93200.0,93200.0,0.0764
1764804180,93181.0,93181.0,93060.0,93060.0,0.00675
1764804240,93060.0,93060.0,93060.0,93060.0,0.0
1764804300,93076.0,93173.0,93076.0,93173.0,0.00181
1764804360,93188.0,93188.0,93188.0,93188.0,0.00155
1764804420,93188.0,93188.0,93188.0,93188.0,0.0
1764804480,93188.0,93188.0,93188.0,93188.0,0.0
1764804540,93188.0,93188.0,93188.0,93188.0,0.0
1764804600,93122.0,93122.0,93122.0,93122.0,0.00033
1764804660,93040.0,93110.0,93040.0,93110.0,0.00353
1764804720,93097.0,93097.0,93097.0,93097.0,0.00214
1764804780,93064.0,93064.0,93064.0,93064.0,0.00196
1764804840,93062.0,93062.0,93062.0,93062.0,0.00196
1764804900,93062.0,93062.0,93062.0,93062.0,0.0
1764804960,93000.0,93000.0,92916.0,92949.0,0.00172
1764805020,93035.0,93042.0,92980.0,93042.0,0.00992
1764805080,93042.0,93042.0,93042.0,93042.0,0.0
1764805140,93042.0,93042.0,93042.0,93042.0,0.0
1764805200,93042.0,93042.0,93042.0,93042.0,0.0
1764805260,93042.0,93042.0,93042.0,93042.0,0.0
1764805320,93052.0,93052.0,93052.0,93052.0,0.00214
1764805380,93066.0,93066.0,93066.0,93066.0,0.0016
1764805440,93040.0,93040.0,93031.0,93031.0,0.00213
1764805500,93031.0,93031.0,93031.0,93031.0,0.0
1764805560,93002.0,93067.0,93002.0,93067.0,0.00224
1764805620,93067.0,93067.0,93067.0,93067.0,0.0
1764805680,93043.0,93043.0,93043.0,93043.0,0.00044
1764805740,93103.0,93103.0,93103.0,93103.0,0.00044
1764805800,93103.0,93103.0,93103.0,93103.0,0.0
1764805860,93076.0,93076.0,93076.0,93076.0,0.00218
1764805920,93076.0,93076.0,93076.0,93076.0,0.0
1764805980,93076.0,93076.0,93076.0,93076.0,0.0
1764806040,93112.0,93134.0,93112.0,93134.0,0.01509
1764806100,93134.0,93134.0,93134.0,93134.0,0.0
1764806160,93134.0,93134.0,93134.0,93134.0,0.0
1764806220,93046.0,93046.0,93046.0,93046.0,0.00117
1764806280,93046.0,93046.0,93046.0,93046.0,0.0
1764806340,92921.0,92921.0,92921.0,92921.0,0.00563
1764806400,92972.0,92972.0,92972.0,92972.0,0.0097
1764806460,92971.0,92972.0,92967.0,92972.0,0.0047
1764806520,92939.0,92939.0,92939.0,92939.0,0.0002
1764806580,92939.0,92972.0,92939.0,92972.0,0.00135
1764806640,92876.0,92876.0,92875.0,92875.0,0.00218
1764806700,92968.0,92968.0,92968.0,92968.0,0.00017
1764806760,92968.0,92968.0,92968.0,92968.0,0.0
1764806820,92957.0,92957.0,92854.0,92854.0,0.00123
1764806880,92957.0,92957.0,92957.0,92957.0,0.00018
1764806940,92957.0,92957.0,92957.0,92957.0,0.0
1764807000,92972.0,92972.0,92972.0,92972.0,0.00392
1764807060,92972.0,92972.0,92972.0,92972.0,0.00021
1764807120,92814.0,92814.0,92797.0,92797.0,0.00155
1764807180,92764.0,92764.0,92764.0,92764.0,0.00564
1764807240,92740.0,92740.0,92740.0,92740.0,0.00154
1764807300,92626.0,92649.0,92555.0,92642.0,0.02165
1764807360,92638.0,92697.0,92638.0,92697.0,0.0105
1764807420,92660.0,92716.0,92660.0,92716.0,0.11433
1764807480,92680.0,92764.0,92620.0,92764.0,0.10083
1764807540,92758.0,92790.0,92643.0,92643.0,0.20048
1764807600,92643.0,92643.0,92643.0,92643.0,0.0
1764807660,92705.0,92705.0,92705.0,92705.0,0.00319
1764807720,92731.0,92757.0,92731.0,92756.0,0.00255
1764807780,92756.0,92756.0,92756.0,92756.0,0.0
1764807840,92744.0,92744.0,92744.0,92744.0,0.00055
1764807900,92744.0,92744.0,92744.0,92744.0,0.0
1764807960,92501.0,92531.0,92500.0,92528.0,0.00387
1764808020,92500.0,92569.0,92500.0,92569.0,0.02918
1764808080,92566.0,92586.0,92539.0,92586.0,0.05328
1764808140,92524.0,92565.0,92524.0,92562.0,0.01017
1764808200,92542.0,92542.0,92542.0,92542.0,0.03406
1764808260,92573.0,92573.0,92512.0,92532.0,0.02604
1764808320,92532.0,92532.0,92532.0,92532.0,0.0
1764808380,92500.0,92500.0,92352.0,92352.0,0.09921
1764808440,92449.0,92449.0,92449.0,92449.0,0.00216
1764808500,92478.0,92478.0,92371.0,92393.0,0.02918
1764808560,92393.0,92393.0,92393.0,92393.0,0.0
1764808620,92403.0,92403.0,92397.0,92397.0,0.00681
1764808680,92397.0,92397.0,92397.0,92397.0,0.0
1764808740,92538.0,92538.0,92538.0,92538.0,0.00164
1764808800,92607.0,92607.0,92607.0,92607.0,0.00142
1764808860,92607.0,92607.0,92607.0,92607.0,0.0
1764808920,92691.0,92691.0,92691.0,92691.0,0.00155
1764808980,92685.0,92685.0,92685.0,92685.0,0.00154
1764809040,92750.0,92750.0,92750.0,92750.0,0.00681
1764809100,92665.0,92665.0,92665.0,92665.0,0.00215
1764809160,92598.0,92598.0,92597.0,92597.0,0.00684
1764809220,92684.0,92684.0,92684.0,92684.0,0.00147
1764809280,92684.0,92684.0,92684.0,92684.0,0.0
1764809340,92684.0,92684.0,92684.0,92684.0,0.0
1764809400,92684.0,92684.0,92684.0,92684.0,0.0
1764809460,92750.0,92750.0,92750.0,92750.0,0.00648
1764809520,92718.0,92718.0,92684.0,92684.0,0.00749
1764809580,92684.0,92684.0,92684.0,92684.0,0.0
1764809640,92699.0,92699.0,92699.0,92699.0,0.00211
1764809700,92661.0,92661.0,92574.0,92574.0,0.00168
1764809760,92574.0,92574.0,92574.0,92574.0,0.0
1764809820,92759.0,92771.0,92745.0,92745.0,0.00561
1764809880,92727.0,92727.0,92718.0,92718.0,0.003
1764809940,92690.0,92757.0,92690.0,92757.0,0.00046
1764810000,92714.0,92757.0,92714.0,92757.0,0.0102
1764810060,92746.0,92800.0,92746.0,92800.0,0.00093
1764810120,92780.0,92780.0,92749.0,92769.0,0.01128
1764810180,92800.0,92849.0,92800.0,92849.0,0.01196
1764810240,92892.0,92900.0,92880.0,92880.0,0.01474
1764810300,92884.0,92947.0,92884.0,92947.0,0.01431
