timestamp,open,high,low,close,volume
1764949860,90819.0,90819.0,90819.0,90819.0,0.0
1764949920,90500.0,90521.0,90374.0,90374.0,0.04406
1764949980,90459.0,90473.0,90459.0,90473.0,0.02634
1764950040,90455.0,90469.0,90380.0,90469.0,0.00151
1764950100,90315.0,90315.0,90306.0,90306.0,0.00073
1764950160,90239.0,90283.0,90208.0,90283.0,0.06082
1764950220,90261.0,90263.0,90147.0,90227.0,0.00453
1764950280,90137.0,90137.0,90008.0,90008.0,0.0083
1764950340,90017.0,90231.0,90017.0,90231.0,0.06537
1764950400,90323.0,90366.0,90219.0,90219.0,0.0818
1764950460,90219.0,90219.0,90219.0,90219.0,0.0
1764950520,90168.0,90168.0,90168.0,90168.0,0.00017
1764950580,90050.0,90050.0,90027.0,90027.0,0.0017
1764950640,90078.0,90078.0,90078.0,90078.0,0.00017
1764950700,90000.0,90000.0,89845.0,89927.0,0.02428
1764950760,89862.0,89938.0,89861.0,89929.0,0.00508
1764950820,89821.0,89885.0,89324.0,89334.0,0.11141
1764950880,89500.0,89526.0,89381.0,89381.0,0.02246
1764950940,89440.0,89445.0,89338.0,89344.0,0.02875
1764951000,89441.0,89441.0,89293.0,89293.0,0.00138
1764951060,89293.0,89326.0,89293.0,89326.0,0.0144
1764951120,89363.0,89363.0,89130.0,89130.0,0.04995
1764951180,89160.0,89258.0,89152.0,89152.0,0.01135
1764951240,89155.0,89246.0,89155.0,89246.0,0.00262
1764951300,89207.0,89207.0,89133.0,89133.0,0.08534
1764951360,89179.0,89179.0,88831.0,88831.0,0.19752
1764951420,88900.0,88924.0,88580.0,88788.0,0.12399
1764951480,88808.0,89113.0,88808.0,89059.0,0.04168
1764951540,89071.0,89077.0,89071.0,89077.0,0.02524
1764951600,88978.0,89052.0,88978.0,89042.0,0.12401
1764951660,88952.0,88952.0,88952.0,88952.0,0.00017
1764951720,89131.0,89131.0,89131.0,89131.0,0.00186
1764951780,89077.0,89080.0,88998.0,88998.0,0.00459
1764951840,88997.0,88997.0,88801.0,88801.0,0.01773
1764951900,89046.0,89046.0,89011.0,89011.0,0.01328
1764951960,88989.0,88989.0,88989.0,88989.0,0.00398
1764952020,89028.0,89028.0,89028.0,89028.0,0.00017
1764952080,88896.0,88953.0,88896.0,88953.0,0.00539
1764952140,88902.0,88939.0,88888.0,88892.0,0.00166
1764952200,88901.0,88955.0,88812.0,88955.0,0.00921
1764952260,88925.0,88925.0,88772.0,88774.0,0.02851
1764952320,88834.0,88834.0,88577.0,88677.0,0.08897
1764952380,88694.0,88694.0,88694.0,88694.0,0.00746
1764952440,88667.0,88667.0,88502.0,88502.0,0.04614
1764952500,88675.0,88745.0,88675.0,88729.0,0.01156
1764952560,88617.0,88617.0,88617.0,88617.0,0.00205
1764952620,88547.0,88598.0,88537.0,88537.0,0.01173
1764952680,88599.0,88605.0,88503.0,88503.0,0.01264
1764952740,88559.0,88561.0,88180.0,88364.0,0.31641
1764952800,88426.0,88426.0,88279.0,88320.0,0.00866
1764952860,88304.0,88304.0,88118.0,88188.0,0.04702
1764952920,88188.0,88246.0,87835.0,88032.0,0.10266
1764952980,88056.0,88058.0,88045.0,88058.0,0.00288
1764953040,88058.0,88180.0,88058.0,88154.0,0.01514
1764953100,88214.0,88344.0,88209.0,88344.0,0.02962
1764953160,88349.0,88349.0,88225.0,88285.0,0.04147
1764953220,88280.0,88379.0,88274.0,88274.0,0.01542
1764953280,88342.0,88342.0,88200.0,88200.0,0.01907
1764953340,88170.0,88170.0,88095.0,88103.0,0.00258
1764953400,88103.0,88103.0,88103.0,88103.0,0.0
1764953460,88215.0,88215.0,88194.0,88194.0,0.04412
